timestamp,LGE-0-0D-QJ-1_temperature,LGE-0-0D-QJ-1_xAxisAngle,LGE-0-0D-QJ-1_yAxisAngle,LGE-0-1D-QJ-1_temperature,LGE-0-1D-QJ-1_xAxisAngle,LGE-0-1D-QJ-1_yAxisAngle,LGE-0-1L-LX-1_beamPierRelativeDisplacement,LGE-0-1L-LX-1_measureDisplacement,LGE-0-1L-LX-2_beamPierRelativeDisplacement,LGE-0-1L-LX-2_measureDisplacement,LGE-0-1L-LX-3_beamPierRelativeDisplacement,LGE-0-1L-LX-3_measureDisplacement,LGE-0-1L-LX-4_beamPierRelativeDisplacement,LGE-0-1L-LX-4_measureDisplacement,LGE-0-1L-WSD-1_humidity,LGE-0-1L-WSD-1_temperature,LGE-0-1L-YB-1_frequency,LGE-0-1L-YB-1_strain,LGE-0-1L-YB-1_temperature,LGE0-1L-YB-2_frequency,LGE0-1L-YB-2_strain,LGE0-1L-YB-2_temperature
2026-01-30 20:00:00,18.67,-0.08504,-0.3749,18.4222,-0.11619,0.26768,-0.246,509.317,-0.185,489.62,-0.508,551.381,0.43,533.294,92.8,18.4,868.867,22.929269853,18.561704163,858.095,-1.1026148500000001,18.554332157
2026-01-30 20:10:00,18.6474,-0.08587,-0.37631,18.3135,-0.11598,0.26638,-0.246,509.317,-0.077,489.728,-0.446,551.443,0.415,533.279,93.0,18.3,868.888,23.021515132,18.569078968,858.108,-1.0186618010000004,18.573813529
2026-01-30 20:20:00,18.6828,-0.08643,-0.37634,18.3691,-0.11614,0.27005,-0.522,509.041,-0.046,489.759,0.061000000000000026,551.95,-0.23099999999999998,532.633,93.2,18.3,868.823,22.740143667,18.548557541,858.248,-0.4742478779999999,18.583781901
2026-01-30 20:30:00,18.7254,-0.08582,-0.37563,18.4456,-0.11677,0.26809,-0.261,509.302,-0.154,489.651,-0.446,551.443,-0.031000000000000028,532.833,93.3,18.4,868.828,22.79023747,18.565941582,858.023,-1.290998525,18.600094804
2026-01-30 20:40:00,18.7575,-0.0854,-0.37576,18.452,-0.1166,0.26868,-0.077,509.486,-0.2,489.605,-0.4620000000000001,551.427,-0.7220000000000001,532.142,93.5,18.4,868.849,22.907072334,18.586977269,857.989,-1.3932419740000004,18.61432467
2026-01-30 20:50:00,18.7615,-0.08627,-0.37558,18.4045,-0.11532,0.2676,-0.277,509.286,-0.108,489.697,-0.477,551.412,-0.10799999999999998,532.756,93.1,18.4,868.569,21.837076731,18.577502882,857.908,-1.6940688129999995,18.616421422
2026-01-30 21:00:00,18.7615,-0.08581,-0.37522,18.411,-0.11532,0.26722,-0.353,509.21,-0.092,489.713,0.07599999999999998,551.965,-0.09199999999999997,532.772,93.1,18.3,868.815,22.779215127,18.586977269,858.014,-1.271708371,18.629614086
2026-01-30 21:10:00,18.7181,-0.08493,-0.37558,18.4335,-0.11643,0.26674,-0.169,509.394,-0.584,489.221,-0.4,551.489,0.384,533.248,93.2,18.4,868.806,22.742494622,18.585379519,857.993,-1.3621072949999986,18.623265033
2026-01-30 21:20:00,18.7254,-0.08616,-0.37494,18.4174,-0.1161,0.2677,-0.277,509.286,-0.2,489.605,0.061000000000000026,551.95,0.491,533.355,93.1,18.3,868.836,22.851541678,18.583286115,857.95,-1.5104922490000003,18.63066326
2026-01-30 21:30:00,18.6314,-0.08489,-0.37475,18.3151,-0.11648,0.26795,-0.138,509.425,-0.123,489.682,0.07599999999999998,551.965,-0.123,532.741,93.6,18.3,868.638,22.095560402,18.576952188,857.971,-1.4400688119999998,18.62591482
2026-01-30 21:40:00,18.678,-0.08593,-0.37435,18.3071,-0.11673,0.26723,-0.338,509.225,-0.108,489.697,-0.4,551.489,-0.09199999999999997,532.772,93.9,18.2,868.621,22.010822048,18.565391215,858.04,-1.2023499820000003,18.613828103
2026-01-30 21:50:00,18.7198,-0.08662,-0.376,18.4198,-0.11619,0.26709,-0.614,508.949,-0.077,489.728,0.12200000000000003,552.011,0.476,533.34,94.1,18.3,868.888,23.021515132,18.569078968,857.938,-1.5840346260000002,18.614876425
2026-01-30 22:00:00,18.6901,-0.08491,-0.37734,18.3828,-0.11619,0.26789,-0.077,509.486,-0.154,489.651,-0.16200000000000003,551.443,0.415,533.279,93.7,18.3,868.949,23.273603465,18.581688669,857.95,-1.5199337929999999,18.625417958
2026-01-30 22:10:00,18.7462,-0.08619,-0.37595,18.3909,-0.11623,0.26727,-0.292,509.271,-0.046,489.759,-0.446,551.443,-0.21499999999999997,532.649,93.6,18.3,868.867,22.94918372,18.572767422,857.903,-1.7109841130000012,18.617469884
2026-01-30 22:20:00,18.7487,-0.08555,-0.37516,18.3957,-0.11567,0.2674,-0.445,509.118,-0.07166666666666667,489.743,0.092,551.981,-0.15400000000000003,532.71,93.4,18.3,868.931,23.199272088,18.57799852,857.891,-1.754123518,18.618573588
2026-01-30 22:30:00,18.7759,-0.0862,-0.37358,18.4939,-0.11526,0.26796,-0.369,509.194,-0.09733333333333333,489.62,-0.416,551.473,0.1455,532.802,93.6,18.4,868.737,22.504843163,18.597503664,857.993,-1.356343926,18.626466905
2026-01-30 22:40:00,18.7382,-0.086,-0.37521,18.4504,-0.11639,0.26634,-0.568,508.995,-0.123,489.682,0.07599999999999998,551.965,0.445,533.309,93.3,18.3,868.884,23.086028445,18.613276378,857.75,-2.2445977819999996,18.640660864
2026-01-30 22:50:00,18.731,-0.08538,-0.37506,18.4576,-0.1166,0.2671,-0.092,509.471,-0.0925,489.759,0.09149999999999994,552.165,-0.16900000000000004,532.695,93.0,18.3,868.871,23.019171529,18.603292858,857.967,-1.4266783709999995,18.641710635
2026-01-30 23:00:00,18.6523,-0.08517,-0.37589,18.5019,-0.11541,0.26799,-0.292,509.271,-0.062,489.743,0.10700000000000001,551.996,0.445,533.309,93.2,18.3,868.858,22.974056961,18.60538842,857.967,-1.443680981,18.63226474
2026-01-30 23:10:00,18.6033,-0.08584,-0.37538,18.3433,-0.11653,0.26801,-0.2075,509.332,-0.123,489.682,-0.323,551.566,0.369,533.233,93.5,18.2,868.927,23.21169956,18.593259352,857.997,-1.3556092070000005,18.618518402
2026-01-30 23:20:00,18.5309,-0.08407,-0.37511,18.2224,-0.11597,0.26645,-0.123,509.44,-0.077,489.728,0.12200000000000003,552.011,-0.123,532.741,93.9,18.0,868.923,23.102933648,18.541190526,858.01,-1.3673642690000003,18.584828601
2026-01-30 23:30:00,18.5823,-0.08517,-0.37546,18.3288,-0.1166,0.26847,-0.123,509.44,-0.169,489.636,-0.339,551.55,-0.184,532.68,94.1,18.1,868.875,22.947074388,18.55488221,857.963,-1.546884531,18.583286115
2026-01-30 23:40:00,18.6113,-0.08573,-0.37481,18.3506,-0.11461,0.26797,-0.10800000000000001,509.455,-0.138,489.667,-0.231,551.658,0.507,533.371,93.9,18.1,868.91,23.09384406,18.563299965,857.869,-1.8928354440000001,18.587473149
2026-01-30 23:50:00,18.629,-0.08581,-0.37618,18.2909,-0.11598,0.26627,-0.092,509.471,-0.584,489.221,0.215,552.104,0.445,533.309,93.4,18.1,868.91,23.094735557,18.563795241,857.942,-1.6173267120000006,18.588024141
2026-01-31 00:00:00,18.6491,-0.08494,-0.37526,18.1933,-0.11615,0.2664,-0.261,509.302,-0.138,489.667,-0.277,551.612,-0.15400000000000003,532.71,93.0,18.0,869.009,23.444349102,18.551197153,857.997,-1.434194884,18.574859692
2026-01-31 00:10:00,18.6483,-0.08469,-0.37398,18.203,-0.11607,0.26638,-0.353,509.21,-0.123,489.682,0.014999999999999986,551.904,0.353,533.217,93.1,18.0,869.022,23.483733726,18.545918289,858.014,-1.381662403,18.568528513
2026-01-31 00:20:00,18.6089,-0.08576,-0.3761,18.2248,-0.11584,0.26641,-0.092,509.471,-0.092,489.713,-0.308,551.581,0.307,533.171,93.0,18.0,869.009,23.413081575,18.533826304,858.018,-1.382667745,18.55961331
2026-01-31 00:30:00,18.6225,-0.08577,-0.37447,18.3095,-0.11543,0.26797,-0.384,509.179,-0.108,489.697,0.215,552.104,0.338,533.202,93.0,18.0,869.005,23.423566004,18.548007668,858.078,-1.144754871,18.566436925
2026-01-31 00:40:00,18.67,-0.08446,-0.37455,18.3054,-0.11633,0.26833,-0.338,509.225,-0.123,489.682,0.30700000000000005,552.196,0.353,533.217,92.9,18.1,869.091,23.743208647,18.545918289,858.018,-1.3542331139999995,18.575410327
2026-01-31 00:50:00,18.6716,-0.08553,-0.37518,18.3514,-0.1164,0.26739,-0.315,509.256,-0.154,489.651,-0.293,551.596,0.415,533.279,93.0,18.1,869.104,23.798726527,18.549602345,857.916,-1.74543581,18.571170841
2026-01-31 01:00:00,18.6225,-0.08567,-0.37468,18.2715,-0.11527,0.26646,-0.292,509.271,0.43000000000000005,490.235,-0.339,551.55,0.445,533.309,92.8,18.1,869.1,23.790317061,18.5532871,857.831,-2.0603219910000004,18.573813529
2026-01-31 01:10:00,18.5679,-0.0858,-0.37546,18.2135,-0.11659,0.26771,-0.292,509.271,-0.169,489.636,0.29200000000000004,552.181,0.338,533.202,92.7,18.1,869.095,23.731738048,18.531189054,857.98,-1.518930997,18.563299965
2026-01-31 01:20:00,18.5639,-0.08545,-0.37491,18.2232,-0.11584,0.26815,-0.323,509.24,-0.092,489.713,-0.216,551.673,-0.16900000000000004,532.695,92.8,18.1,869.087,23.682771079,18.520698543,857.763,-2.3558549419999997,18.55169212
2026-01-31 01:30:00,18.58,-0.08665,-0.37472,18.2361,-0.1167,0.26671,-0.277,509.286,-0.123,489.682,-0.246,551.643,-0.184,532.68,92.8,18.1,869.082,23.652604171,18.514385,857.661,-2.743188159999999,18.549602345
2026-01-31 01:40:00,18.5494,-0.08534,-0.37617,18.228,-0.11565,0.26771,-0.369,509.194,-0.154,489.651,0.23,552.119,-0.062,532.802,93.1,18.1,869.087,23.677137839,18.517568965,857.788,-2.271245519,18.546468104
2026-01-31 01:50:00,18.5011,-0.08534,-0.37556,18.1845,-0.11633,0.26631,-0.338,509.225,-0.108,489.697,0.19900000000000004,552.088,0.384,533.248,93.0,18.0,869.091,23.644876732,18.491289448,857.669,-2.729135844,18.540695826
2026-01-31 02:00:00,18.5004,-0.0851,-0.37547,18.2079,-0.11564,0.2665,-0.307,509.256,-0.154,489.651,-0.231,551.658,0.399,533.263,92.9,18.1,868.974,23.193550346,18.484985462,857.908,-1.8512447009999997,18.529101485
2026-01-31 02:10:00,18.5542,-0.0857,-0.376,18.2595,-0.11658,0.26567,-0.154,509.409,-0.092,489.713,0.215,552.104,-0.07700000000000001,532.787,92.8,18.1,868.962,23.164508747,18.493921282,857.827,-2.1501102109999994,18.532287865
2026-01-31 02:20:00,18.637,-0.08453,-0.37549,18.274,-0.11497,0.26679,-0.10800000000000001,509.455,-0.614,489.191,0.23,552.119,0.384,533.248,92.6,18.1,868.953,23.144879954,18.501818927,857.891,-1.9038003069999991,18.535419817
2026-01-31 02:30:00,18.6354,-0.08497,-0.37478,18.2466,-0.11595,0.26652,-0.568,508.995,-0.077,489.728,-0.030999999999999972,551.858,0.522,533.386,91.9,18.1,868.962,23.209841669,18.519106238,857.767,-2.355955822000001,18.543279395
2026-01-31 02:40:00,18.5823,-0.08513,-0.378,18.2522,-0.11533,0.26665,-0.307,509.256,-0.584,489.221,-0.246,551.643,-0.15400000000000003,532.71,92.2,18.2,868.957,23.147581576,18.494963148,857.793,-2.289338582,18.525970552
2026-01-31 02:50:00,18.555,-0.08577,-0.37435,18.2216,-0.11551,0.26676,-0.292,509.271,-0.599,489.206,-0.246,551.643,0.491,533.355,92.5,18.1,868.789,22.518679137,18.496553473,857.729,-2.530999594,18.525421317
2026-01-31 03:00:00,18.5623,-0.08575,-0.37602,18.2006,-0.11649,0.26491,-0.231,509.332,-0.123,489.682,-0.2,551.689,-0.031000000000000028,532.833,92.6,18.1,868.737,22.291953156,18.479231438,857.516,-3.3622257090000005,18.508622253
2026-01-31 03:10:00,18.6057,-0.08535,-0.37616,18.1716,-0.11552,0.26695,-0.338,509.225,-0.062,489.743,0.23,552.119,0.415,533.279,92.6,18.1,868.75,22.336106017,18.476601595,857.759,-2.471133655,18.496005071
2026-01-31 03:20:00,18.5984,-0.08518,-0.37557,18.1336,-0.11542,0.26527,-0.5070000000000001,509.056,-0.66,489.145,0.04600000000000001,551.935,0.43,533.294,92.7,18.0,868.664,22.019310151,18.480272516,857.776,-2.418554982,18.489699554
2026-01-31 03:30:00,18.5711,-0.0855,-0.37655,18.1481,-0.11619,0.26643,-0.323,509.24,-0.077,489.728,0.19900000000000004,552.088,-0.123,532.741,92.4,18.0,868.66,21.984448901,18.469261835,857.75,-2.5399044669999995,18.476601595
2026-01-31 03:40:00,18.5703,-0.08487,-0.37591,18.1667,-0.11592,0.26692,-0.292,509.271,0.03,489.835,-0.2,551.689,-0.21499999999999997,532.649,92.1,18.0,868.815,22.548406045,18.458750001,857.669,-2.8577170279999997,18.469261835
2026-01-31 03:50:00,18.5832,-0.08534,-0.37559,18.1635,-0.11678,0.26678,-0.338,509.225,-0.123,489.682,-0.216,551.673,-0.062,532.802,92.1,18.0,868.642,21.901582517,18.460830016,857.618,-3.0447709120000006,18.471890684
2026-01-31 04:00:00,18.5389,-0.08508,-0.37455,18.161,-0.11607,0.2661,-0.307,509.256,-0.154,489.651,-0.139,551.75,0.384,533.248,91.7,18.1,868.634,21.85455502,18.451416989,857.614,-3.0938094179999993,18.453003749
2026-01-31 04:10:00,18.5534,-0.08476,-0.37671,18.1691,-0.11571,0.26703,-0.323,509.24,-0.123,489.682,0.215,552.104,0.369,533.233,91.6,18.1,868.677,21.9907586,18.437251332,857.631,-3.047900307999999,18.44299292
2026-01-31 04:20:00,18.5743,-0.08535,-0.37634,18.149,-0.11526,0.26555,-0.261,509.302,-0.169,489.636,-0.047000000000000014,551.842,-0.16900000000000004,532.695,91.8,18.1,868.672,21.991742616,18.448243858,857.614,-3.100407797999999,18.449337983
2026-01-31 04:30:00,18.5526,-0.08544,-0.37564,18.1151,-0.11598,0.26611,-0.338,509.225,-0.123,489.682,0.10700000000000001,552.119,-0.21499999999999997,532.649,92.1,18.0,868.534,21.437952337,18.42888806,857.291,-4.340546719999999,18.435173843
2026-01-31 04:40:00,18.5389,-0.08485,-0.37553,18.0989,-0.11577,0.26501,-0.568,508.995,-0.11549999999999999,489.713,0.261,552.15,0.43,533.294,92.2,18.0,868.582,21.62317872,18.431511443,857.533,-3.4428023420000002,18.428341566
2026-01-31 04:50:00,18.5309,-0.0845,-0.37508,18.0674,-0.11663,0.2665,-0.584,508.979,-0.108,489.697,0.16900000000000007,552.058,-0.09199999999999997,532.772,92.6,18.0,868.729,22.153253911,18.418889662,857.406,-3.9448715300000003,18.414738837
2026-01-31 05:00:00,18.4585,-0.08323,-0.3769,18.01,-0.11628,0.26549,-0.568,508.995,-0.108,489.697,0.23,552.119,0.384,533.248,93.0,17.9,868.603,21.649259078,18.40212796,857.516,-3.555781844,18.401091067
2026-01-31 05:10:00,18.2627,-0.08505,-0.37686,17.751,-0.11671,0.26424,-0.476,509.087,-0.63,489.175,-0.185,551.704,0.276,533.14,93.3,17.7,868.647,21.643415908,18.340882688,857.372,-3.568267518999999,18.342460431
2026-01-31 05:20:00,17.7583,-0.08444,-0.37722,17.1168,-0.11499,0.26303,-0.092,509.471,-0.185,489.62,-0.108,551.781,0.384,533.248,92.3,16.7,868.741,21.637572738,18.107330081,857.644,-3.5807531939999997,18.119804328
2026-01-31 05:30:00,17.0687,-0.08228,-0.37703,16.4587,-0.1148,0.26404,-0.184,509.379,0.506,490.311,-0.185,551.704,-0.16900000000000004,532.695,92.6,16.1,868.906,21.765603277,17.833745099,857.963,-2.834666200000001,17.867851854
2026-01-31 05:40:00,16.681,-0.08184,-0.37789,16.1632,-0.11443,0.26324,-0.522,509.041,-0.154,489.651,-0.093,551.796,-0.23099999999999998,532.633,92.7,15.8,868.906,21.28030291,17.564133784,858.129,-2.570446469,17.667838365
2026-01-31 05:50:00,16.411,-0.0824,-0.37804,15.7964,-0.11434,0.26182,-0.277,509.286,-0.169,489.636,-0.108,551.781,-0.277,532.587,93.3,15.5,868.91,20.958233554,17.376849684,858.172,-2.717210264,17.496468611
2026-01-31 06:00:00,16.0865,-0.08312,-0.37767,15.4679,-0.11313,0.26217,-0.369,509.194,-0.185,489.62,0.368,552.257,0.415,533.279,94.3,15.1,869.268,21.826337125,17.111206566,858.287,-2.6139109519999995,17.313602561
2026-01-31 06:10:00,15.9552,-0.082,-0.37956,15.2081,-0.11421,0.2606,-0.123,509.44,-0.2,489.605,0.41500000000000004,552.304,0.415,533.279,94.7,14.9,869.454,22.414510056,17.049383675,858.274,-2.8699018059999997,17.19854463
2026-01-31 06:20:00,15.7011,-0.081,-0.37791,14.9642,-0.11269,0.26004,-0.277,509.286,-0.215,489.59,-0.07699999999999999,551.812,0.384,533.248,94.5,14.6,869.54,22.317949539,16.816070319,858.27,-3.285442574000001,16.976045328
2026-01-31 06:30:00,15.4379,-0.08095,-0.37861,14.6953,-0.114,0.25997,-0.491,509.072,-0.66,489.145,0.384,552.273,-0.138,532.726,94.3,14.3,869.579,22.102920285,16.615131989,858.56,-2.510891161000001,16.800492353
2026-01-31 06:40:00,15.5659,-0.08163,-0.37793,14.6137,-0.11413,0.26219,-0.10800000000000001,509.455,-0.154,489.651,-0.047000000000000014,551.842,-0.07700000000000001,532.787,94.6,14.3,869.532,21.856756931,16.576565563,858.585,-2.634097927,16.679814898
2026-01-31 06:50:00,15.6339,-0.08013,-0.37764,14.7188,-0.11458,0.26026,-0.261,509.302,-0.138,489.667,-0.139,551.75,0.261,533.125,94.3,14.3,869.039,20.056042585,16.606129542,858.321,-3.688184788000001,16.645751981
2026-01-31 07:00:00,15.6555,-0.07961,-0.3777,14.7254,-0.11448,0.26097,-0.231,509.332,-0.138,489.667,-0.108,551.781,0.568,533.432,93.4,14.3,868.97,19.708248541,16.557063362,858.457,-3.298520977999999,16.578104748
2026-01-31 07:10:00,15.6953,-0.08186,-0.37826,14.7405,-0.11372,0.26164,-0.261,509.302,-0.123,489.682,-0.17,551.719,-0.599,532.265,92.2,14.3,869.078,20.054084107,16.523563866,858.372,-3.7424404839999994,16.509062255
2026-01-31 07:20:00,15.7301,-0.07985,-0.37696,14.769,-0.11448,0.25923,-0.538,509.025,-0.077,489.728,-0.154,551.735,0.476,533.34,92.1,14.4,869.134,20.18277729,16.478066556,858.329,-3.9500639679999985,16.483550188
2026-01-31 07:30:00,15.5576,-0.07986,-0.37707,14.8403,-0.11384,0.26047,-0.277,509.286,-0.185,489.62,0.12250000000000003,551.735,0.461,533.325,91.8,14.4,869.272,20.60920584,16.426665838,858.312,-4.029197359000001,16.475103083
2026-01-31 07:40:00,15.6912,-0.081,-0.37842,14.8512,-0.11411,0.26232,-0.261,509.302,-0.185,489.62,0.399,552.288,-0.16900000000000004,532.695,90.9,14.4,868.97,19.447472911,16.412188012,858.201,-4.496981578,16.447120838
2026-01-31 07:50:00,15.7285,-0.08122,-0.37662,14.8646,-0.11353,0.25984,-0.246,509.317,-0.215,489.59,0.476,552.365,-0.09199999999999997,532.772,90.4,14.4,869.19,20.190445524,16.365333163,858.086,-5.002152765,16.406724735
2026-01-31 08:00:00,15.8552,-0.08154,-0.3768,15.0721,-0.11389,0.26138,-0.614,508.949,-0.154,489.651,-0.108,551.781,0.415,533.279,89.4,14.6,868.798,18.763913808,16.391770205,858.014,-5.209160602000001,16.442140625
2026-01-31 08:10:00,16.1352,-0.08099,-0.37663,15.2148,-0.11438,0.26153,-0.614,508.949,-0.231,489.574,-0.185,551.704,-0.16900000000000004,532.695,87.3,14.9,868.759,18.732156644,16.455604968,857.806,-5.969774162,16.454124908
2026-01-31 08:20:00,16.2604,-0.08134,-0.37649,15.403,-0.11333,0.26048,-0.584,508.979,-0.108,489.697,-0.030999999999999972,551.858,0.461,533.325,86.2,15.0,868.811,18.990635643,16.490567569,857.899,-5.5706388659999995,16.481573924
2026-01-31 08:30:00,16.3542,-0.08135,-0.377,15.5161,-0.11494,0.26454,-0.614,508.949,-0.154,489.651,-0.093,551.796,-0.184,532.68,85.3,15.2,868.565,18.11950846,16.520543856,857.657,-6.4087532560000025,16.521533971
2026-01-31 08:40:00,16.3691,-0.08127,-0.3774,15.6364,-0.11438,0.26331,-0.5070000000000001,509.056,-0.108,489.697,0.44500000000000006,552.334,0.491,533.355,84.0,15.3,868.741,18.799362047,16.530546364,857.64,-6.446561987999999,16.536045011
2026-01-31 08:50:00,16.295,-0.08,-0.37593,15.6663,-0.11437,0.26364,-0.261,509.302,-0.138,489.667,-0.047000000000000014,551.842,-0.277,532.587,83.2,15.4,868.741,18.769686352,16.514059867,857.652,-6.386985729999999,16.544072892
2026-01-31 09:00:00,16.3518,-0.08088,-0.37771,15.6331,-0.11398,0.26338,-0.323,509.24,-0.154,489.651,0.399,552.288,0.507,533.371,83.6,15.4,868.741,18.757039599,16.507033893,859.114,-0.9269332659999998,16.52306875
2026-01-31 09:10:00,16.4044,-0.08152,-0.3765,15.6837,-0.11375,0.26403,-0.29200000000000004,509.471,-0.154,489.651,0.014999999999999986,551.904,-0.123,532.741,83.0,15.5,868.625,18.316368911,16.50456057,857.525,-6.930260690000001,16.507578066
2026-01-31 09:20:00,16.3806,-0.08154,-0.37713,15.687,-0.11333,0.26453,-0.261,509.302,-0.185,489.62,-0.015999999999999986,551.873,0.445,533.309,82.7,15.5,868.668,18.435805448,16.481079889,857.499,-7.046105838999997,16.497538072
2026-01-31 09:30:00,16.2168,-0.08047,-0.37708,15.6397,-0.11391,0.26435,-0.63,508.933,-0.108,489.697,-0.154,551.735,0.537,533.401,82.4,15.6,868.69,18.394531203,16.412188012,857.44,-7.312003276999999,16.473078307
2026-01-31 09:40:00,16.164,-0.08163,-0.37593,15.6381,-0.11336,0.26564,-0.10800000000000001,509.455,-0.2,489.605,-0.047000000000000014,551.842,0.445,533.309,82.5,15.5,868.776,18.590576817,16.341433617,857.661,-6.56624729,16.425680606
2026-01-31 09:50:00,16.0816,-0.08076,-0.37693,15.5144,-0.11406,0.26393,-0.292,509.271,-0.123,489.682,0.384,552.273,0.476,533.34,83.1,15.4,868.539,17.66439566,16.322021834,857.333,-7.859846881000001,16.392261945
2026-01-31 10:00:00,15.7442,-0.07966,-0.37687,15.2673,-0.11539,0.26417,-0.092,509.471,-0.092,489.713,0.476,552.365,-0.062,532.802,84.6,15.1,868.733,18.156111171,16.189898127,857.414,-7.733583377,16.293185561
2026-01-31 10:10:00,15.5825,-0.08127,-0.37144,15.0628,-0.1131,0.26411,-0.307,509.256,-0.138,489.667,0.384,552.273,0.491,533.355,85.6,15.0,868.923,18.600505154,16.039841362,857.576,-7.354063448,16.165584417
2026-01-31 10:20:00,15.4429,-0.07998,-0.37717,14.8973,-0.11248,0.26153,-0.062,509.501,-0.138,489.667,-0.030999999999999972,551.858,0.445,533.309,86.5,14.9,868.763,17.775863039,15.915974063,857.58,-7.526231095,16.061579044
2026-01-31 10:30:00,15.4205,-0.07905,-0.37781,14.8839,-0.11297,0.26325,-0.2,509.363,-0.30700000000000005,489.713,0.32200000000000006,552.211,-0.123,532.741,86.5,14.8,868.371,16.2255039,15.873618092,857.376,-8.401866508000001,16.001305617
2026-01-31 10:40:00,15.6174,-0.0801,-0.37591,15.0604,-0.11185,0.25898,-0.215,509.348,-0.476,489.728,0.3380000000000001,552.227,0.522,533.386,85.8,15.0,868.772,17.760873379,15.888843943,857.563,-7.695963237000001,16.0027993
2026-01-31 10:50:00,15.5144,-0.07987,-0.37623,14.9274,-0.11477,0.26273,-0.476,509.087,-0.645,489.16,2.7755575615628914e-17,551.889,0.491,533.355,86.0,14.9,868.362,16.18097843,15.86768425,857.193,-9.136233426999999,15.975642116
2026-01-31 11:00:00,15.5194,-0.08027,-0.37533,14.9383,-0.11367,0.26233,-0.568,508.995,-0.185,489.62,0.04600000000000001,551.935,-0.15400000000000003,532.71,85.6,14.9,868.453,16.454956562999996,15.829779849,857.214,-9.119393001000002,15.941125337
2026-01-31 11:10:00,15.5659,-0.08028,-0.37536,15.0286,-0.1127,0.2616,-0.292,509.271,-0.215,489.59,-0.030999999999999972,551.858,0.584,533.448,85.0,14.9,868.569,16.853119351,15.808637671,857.125,-9.511781159,15.90906805
2026-01-31 11:20:00,15.5726,-0.07885,-0.38472,14.9525,-0.11367,0.26179,-0.277,509.286,-0.169,489.636,-0.123,551.766,0.507,533.371,84.8,14.8,868.323,16.669617108,15.816032389,857.078,-9.397971801,15.906095396
2026-01-31 11:30:00,15.3039,-0.07989,-0.37772,14.6407,-0.1123,0.26302,-0.215,509.348,-0.185,489.62,-0.139,551.75,-0.062,532.802,83.3,14.5,868.509,16.486114865,15.730096494,857.227,-9.284162443,15.822427547
2026-01-31 11:40:00,15.2123,-0.07987,-0.37496,14.5793,-0.11326,0.26092,-0.231,509.332,-0.307,489.498,0.41500000000000004,552.304,0.031000000000000028,532.895,83.1,14.5,868.237,15.220680572,15.595331697,857.329,-9.120698413,15.700145551
2026-01-31 11:50:00,15.2898,-0.08,-0.3762,14.5961,-0.11272,0.2628,-0.077,509.486,-0.2,489.605,-0.139,551.75,0.43,533.294,82.1,14.5,868.366,15.680239118000001,15.581139063,857.27,-9.376102950999998,15.681515175
2026-01-31 12:00:00,15.4271,-0.0795,-0.37571,14.6549,-0.11379,0.26218,-0.261,509.302,-0.169,489.636,-0.07699999999999999,551.812,0.537,533.401,81.0,14.6,868.431,15.962532105,15.602172447,857.219,-9.600538708,15.663376316
2026-01-31 12:10:00,15.6771,-0.08112,-0.37686,14.6994,-0.11344,0.26229,-0.2,509.363,-0.108,489.697,-0.093,551.796,-0.015000000000000013,532.849,79.5,14.6,868.487,16.289508117,15.666832264,857.172,-9.748129194,15.679572594
