timestamp,XLH-1-0D-QJ-1_temperature,XLH-1-0D-QJ-1_xAxisAngle,XLH-1-0D-QJ-1_yAxisAngle,XLH-1-1D-QJ-1_temperature,XLH-1-1D-QJ-1_xAxisAngle,XLH-1-1D-QJ-1_yAxisAngle,XLH-1-1L-LX-1_beamPierRelativeDisplacement,XLH-1-1L-LX-1_measureDisplacement,XLH-1-1L-LX-2_beamPierRelativeDisplacement,XLH-1-1L-LX-2_measureDisplacement,XLH-1-1L-YB-1_frequency,XLH-1-1L-YB-1_strain,XLH-1-1L-YB-1_temperature,XLH-1-1L-YB-2_frequency,XLH-1-1L-YB-2_strain,XLH-1-1L-YB-2_temperature,XLH-1-3L-WSD-1_humidity,XLH-1-3L-WSD-1_temperature,XLH-2-2L-LX-1_beamPierRelativeDisplacement,XLH-2-2L-LX-1_measureDisplacement,XLH-2-2L-LX-2_beamPierRelativeDisplacement,XLH-2-2L-LX-2_measureDisplacement,XLH-2-2L-YB-1_frequency,XLH-2-2L-YB-1_strain,XLH-2-2L-YB-1_temperature,XLH-2-2L-YB-2_frequency,XLH-2-2L-YB-2_strain,XLH-2-2L-YB-2_temperature,XLH-2-3D-QJ-1_temperature,XLH-2-3D-QJ-1_xAxisAngle,XLH-2-3D-QJ-1_yAxisAngle
2026-01-20 09:20:00,19.8504,0.03149,0.22573,19.5191,0.27487,0.31086,-0.677,485.09,-0.062,499.311,895.626,12.509802712,19.672006902,890.784,12.507492654,21.759045631,77.3,19.1,0.10700000000000001,532.165,0.277,664.617,901.058,9.54632961,21.685266828,904.259,12.440789235,19.563896483,19.1245,-0.13305,0.01979
2026-01-20 09:30:00,19.9116,0.0324,0.22644,19.5925,0.27273,0.31018,-0.646,485.121,-0.062,499.311,895.099,10.710519978,19.773398002,890.655,11.912130362,21.697791739,75.3,19.4,0.123,532.181,0.261,664.601,900.807,8.945878335,21.876064471,903.931,11.462391384,19.705589899,19.2021,-0.13223,0.01971
2026-01-20 09:40:00,19.974800000000002,0.0315,0.226075,19.617600000000003,0.273155,0.31057500000000005,-0.677,485.09000000000003,-0.1695,499.20349999999996,894.992,10.5320684445,19.897799456999998,890.697,12.222776914499999,21.782628015,74.3,19.4,-0.1225,531.9355,0.4305,664.7705000000001,900.3015,7.714178521,22.2478622595,903.7135000000001,10.887208243,19.840438196999997,19.300400000000003,-0.13233,0.019729999999999998
2026-01-20 09:50:00,20.038,0.0306,0.22571,19.6427,0.27358,0.31097,-0.708,485.059,-0.277,499.096,894.885,10.353616911,20.022200912,890.739,12.533423467,21.867464291,73.3,19.4,-0.368,531.69,0.6,664.94,899.796,6.482478707,22.619660048,903.496,10.312025102,19.975286495,19.3987,-0.13243,0.01975
2026-01-20 10:00:00,20.061,0.0317,0.22659,19.6992,0.27373,0.31051,-0.739,485.028,-0.277,499.096,894.77,9.988048652,20.059361991,891.116,13.138454116,21.415975318,70.3,19.7,-0.32200000000000006,531.736,0.16900000000000004,664.509,900.521,8.011177931,21.954289104,903.223,9.624089279,20.163443352,19.3843,-0.1323,0.01923
2026-01-20 10:10:00,20.1142,0.03125,0.22683,19.7446,0.27352,0.31055,-0.23099999999999993,485.536,-0.215,499.158,894.614,9.606502145,20.173302238,891.6,14.900370235,21.3836593,68.8,19.9,0.092,532.15,0.246,664.586,901.018,9.32082434,21.643552925,902.959,8.955807203,20.343716426,19.4442,-0.13168,0.01952
2026-01-20 10:20:00,20.1166,0.03072,0.22738,19.8313,0.27531,0.30952,-0.616,485.151,-0.277,499.096,894.503,9.361092563,20.268861458,891.533,14.787240108000002,21.460783623,66.8,20.3,0.215,532.273,0.07699999999999996,664.417,901.17,9.708801858,21.541542142,902.716,8.370164104,20.526027472,19.563,-0.1323,0.01935
2026-01-20 10:30:00,20.1896,0.03177,0.22436,19.9236,0.27645,0.31134,-0.693,485.074,0.29100000000000004,499.664,894.281,8.882527111,20.466787515,891.6,15.144561983,21.519321382,67.7,20.0,0.169,532.227,0.261,664.601,901.081,9.708996548,21.727586438,902.459,7.765479196,20.727008117,19.6506,-0.13116,0.01904
2026-01-20 10:40:00,20.1245,0.03146,0.22715,19.9371,0.274,0.30904,-0.723,485.044,-0.292,499.081,894.001,8.085824786,20.609142728,891.631,15.369823402,21.579702343,67.3,20.4,0.077,532.135,0.04600000000000004,664.386,900.928,9.379205558,21.86401224,902.162,6.827218518,20.826235691,19.7008,-0.13142,0.0195
2026-01-20 10:50:00,20.1832,0.03075,0.22594,19.9657,0.27437,0.31084,-0.262,485.505,-0.277,499.096,893.908,7.967293729,20.737584955,892.159,16.998374559,21.381371196,66.0,20.5,0.092,532.15,0.22999999999999998,664.57,901.327,10.343285136,21.566033153,901.74,5.575746352,21.01260314,19.7526,-0.13148,0.01987
2026-01-20 11:00:00,20.1436,0.03145,0.22717,19.9411,0.27425,0.30939,-0.308,485.459,-0.63,498.743,894.148,8.568730856,20.570315879,892.282,16.995294867,21.122692339,66.0,20.3,-0.123,531.935,0.261,664.601,902.396,13.476168523,21.073201135,901.992,6.13769755,20.798327396,19.7128,-0.13238,0.01909
2026-01-20 11:10:00,20.2348,0.03265,0.22801,19.9967,0.27599,0.30541,-0.693,485.074,-0.246,499.127,894.272,8.75620118,20.415408973,892.393,17.383367475,21.106390357,66.4,20.1,0.077,532.135,0.07699999999999996,664.417,901.848,11.419465846,21.075453727,902.118,6.283970831,20.616354903,19.7096,-0.13292,0.01913
2026-01-20 11:20:00,20.2356,0.03147,0.22773,19.9522,0.27334,0.30953,-0.21599999999999997,485.551,-0.246,499.127,894.423,8.930656927,20.196864154,892.428,17.470451977,21.081649684,67.1,19.9,0.184,532.242,0.16900000000000004,664.509,901.844,11.506732247,21.132291741,902.378,6.855372592,20.390616111,19.6499,-0.13238,0.0187
